SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20200702|471082107|JGLDF|5000|JAPAN GOLD CORP (CANADA)|0.24
20200702|47109U104|JOF|319|JAPAN SMALLER CAPITALIZATION F|7.74
20200702|471105205|JAPAY|617|JAPAN TOBACCO UNSPONSORED ADR |9.12
20200702|471115402|JMHLY|5|JARDINE MATHESON HLDGS LTD ADR|41.73
20200702|47215P106|JD|2224|JD COM INC SPON ADS REPSTG COM|60.00
20200702|47233W109|JEF|200|JEFFERIES FINL GROUP INC COM|15.12
20200702|47580P103|JELD|2197|JELD-WEN HLDG INC COM|15.30
20200702|47632P101|JRSH|228|JERASH HLDGS US INC COM|4.80
20200702|476493101|JRONY|2507|Jeronimo Martins SGPS SA Unspo|33.73
20200702|477143101|JBLU|11882|JETBLUE AIRWAYS CORPORATION|10.67
20200702|47733C207|JCTCF|169|JEWETT-CAMERON TRADING LTD|6.85
20200702|47737C104|JFIN|10247|JIAYIN GROUP INC SPONSORED ADS|4.00
20200702|47738D101|JT|2327|JIANPU TECHNOLOGY INC ADR (CYM|0.65
20200702|47804J107|JHML|3538|JOHN HANCOCK MULTIFACTOR LARGE|38.49
20200702|47804J503|JHMH|917|JOHN HANCOCK MULTIFACTOR HEALT|37.81
20200702|47804J826|JHCS|153|JOHN HANCOCK ETF TR MULTIFACTO|27.72
20200702|47804J834|JHEM|2003|JOHN HANCOCK EXCHANGE TRADED|22.98
20200702|47804L102|HEQ|10730|JOHN HANCOCK HEDGED EQUITY &|11.36
20200702|478160104|JNJ|3369|JOHNSON AND JOHNSON|140.38
20200702|479142507|JMPLY|12|JOHNSON MATTHEY PUB (UK)|52.84
20200702|47973J102|JYNT|293|THE JOINT CORP COMMON STOCK|14.99
20200702|48086P100|NGQRF|11915|JOSEMARIA RES INC COM (CAN)|0.60
20200702|481116101|JNCE|47421|JOUNCE THERAPEUTICS INC. COM S|6.68
20200702|48127V827|JPMPRH|1000|JPMORGAN CHASE & CO DEP SHS RE|25.62
20200702|48128B648|JPMPRC|324|JPMORGAN CHASE & CO DEP SH REP|27.59
20200702|48137C108|JBAXY|1568|JULIUS BAER GROUP LTD UNSPONSO|8.23
20200702|48138M105|JMIA|110453|JUMIA TECHNOLOGIES AG SPONSORE|5.18
20200702|48203R104|JNPR|391|JUNIPER NETWORKS INC|22.55
20200702|48205G114|JIHWS|341|JUNIPER INDL HLDGS INC WT EXP |0.96
20200702|48213W101|JE|36256|JUST ENERGY GROUP, INC. ORDINA|0.52
20200702|48213Y107|JUSHF|96514|JUSHI HLDGS INC CL B SUB VTG|1.33
20200702|48214T107|TKAYY|9179|JUST EAT TAKEAWAY COM N V|10.50
20200702|48242A112|KBLMW|840|KBL MERGER CORP IV WT PUR 1/2 |0.30
20200702|48242A203|KBLMU|20|KBL MERGER CORP IV UNIT 1 COM |12.20
20200702|48242W106|KBR|7|KBR INC COM|22.22
20200702|482480100|KLAC|1948|KLA CORPORATION COMMON STOCK|193.15
20200702|48251K100|KREF|133|KKR REAL ESTATE FIN TR INC (MD|16.27
20200702|48251W302|KKRPRB|1057|KKR & CO INC 6.50% PFD SER B|26.07
20200702|48253L106|KLXE|630|KLX ENERGY SVCS HLDGS INC COM |2.10
20200702|48273U102|LRN|2612|K12, INC COM STK|28.91
20200702|48282T104|KAI|300|KADANT INC.|97.46
20200702|483104105|KAVL|19161|KAIVAL BRANDS INNOVATIONS|0.49
20200702|483111209|KAJMY|1245|KAJIMA CORP ADR|11.91
20200702|483119103|KALA|109281|KALA PHARMACEUTICALS INC. COM |10.65
20200702|483347100|KLDO|69150|KALEIDO BIOSCIENCES INC COM ST|7.60
20200702|483379103|KLR|34747|KALEYRA INC COM (DE)|3.91
20200702|483379111|KLRWS|3150|KALEYRA INC WT EXP 12/12/2024 |0.60
20200702|483709101|KNDI|16982|KANDI TECHNOLGIES,GROUP COMMON|3.80
20200702|484602305|KAEPY|20419|Kansai Electric Power Inc Unsp|4.92
20200702|48575L107|KRRGF|374793|KARORA RES INC COM (CAN)|0.37
20200702|48576A100|KRTX|4338|KARUNA THERAPEUTICS INC COM|106.46
20200702|48576U106|KPTI|49119|KARYOPHARM THERAPEUTICS INC|19.25
20200702|485785109|KPCPY|1966|KASIKORNBANK PUB CO LTD UNSPON|12.15
20200702|486606106|KYN|61|KAYNE ANDERSON MLP/MIDSTREAM|5.17
20200702|48666K109|KBH|6967|KB HOME|29.36
20200702|48667P107|KZMYY|253|KAZ MINERALS PLC AMERICAN DEPO|3.02
20200702|48716P108|KRNY|2076|KEARNY FINANCIAL CORP MD COM|8.00
20200702|488445107|KMPH|4000|KEMPHARM INC COM|0.30
20200702|489170100|KMT|60|KENNAMETAL INC|27.67
20200702|490073202|KCACU|32785|KENSINGTON CAP ACQ CORP. CL A |10.07
20200702|491203105|KTYB|33|KENTUCKY BANCSHARES INC-NEW|16.60
20200702|492327101|KROS|2718|KEROS THERAPEUTICS INC COM|36.46
20200702|492405204|KERMF|7750|KERR MINES INC COMMON SHARES (|0.11
20200702|49271V100|KDP|129|KEURIG DR PEPPER INC COM|28.67
20200702|493026108|KEWL|1|KEWEENAW LND ASSN CTF INT|61.20
20200702|49309J202|KEGX|699|KEY ENERGY SVCS INC DEL|13.35
20200702|493267108|KEY|91249|KEYCORP (NEW)|11.69
20200702|493267868|KEYPRK|61|KEYCORP NEW DEP SHS REPSTG 1/4|25.30
20200702|494274103|KBAL|454|KIMBALL INTL INC CL B|11.02
20200702|494368103|KMB|600|KIMBERLY CLARK CORP|141.89
20200702|494386204|KCDMY|405|KIMBERLY-CLARK DE MEXICO S A B|7.75
20200702|494414105|KPOC|1|KIMBERLY PARRY ORGANICS, CORP.|.
20200702|49446R109|KIM|317|KIMCO REALTY CORPORATION|12.91
20200702|49549V106|MDLXF|4000|KING GLOBAL VENTURES INC COM (|.
20200702|49639K101|KC|2300|KINGSOFT CLOUD HLDGS LTD ADR (|32.21
20200702|49639T201|TUMIF|11935|KINGSMEN RES LTD (CANADA)|0.12
20200702|496402108|KGSPY|363|Kingspan Group Plc Unsponsored|68.20
20200702|496719105|KINS|569|KINGSTONE COMPANIES, INC COM S|4.40
20200702|496902404|KGC|79466|KINROSS GOLD CORP NEW|7.20
20200702|49714P108|KNSL|158|KINSALE CAP GROUP INC COM|156.95
20200702|497216101|KIGRY|1771|KION GROUP AG ADR (DEU)|15.34
20200702|49741E100|KL|12021|KIRKLAND LAKE GOLD LTD (CANADA|41.64
20200702|49803V107|KTOV|108312|KITOV PHARMA LTD SPONSORED ADR|0.90
20200702|49803V115|KTOVW|515|KITOV PHARMA LTD WTS 11/25/20 |0.16
20200702|49834X205|KWBT|46070|KIWA BIO-TECH PRODS|.
20200702|499049104|KNX|9374|KNIGHT-SWIFT TRANSN HLDGS INC |41.15
20200702|49989A109|KHOLY|135|Koc Holdings AS Unsponsored AD|12.68
20200702|50015M109|KOD|3052|KODIAK SCIENCES INC COM|50.25
20200702|500255104|KSS|851|KOHLS CORP|20.10
20200702|500271101|KBEVF|10933|KOIOS BEVERAGE CORP (CANADA)|0.06
20200702|50050N103|KTB|239|KONTOOR BRANDS INC COM|17.36
20200702|50050T100|KTEL|324|KONATEL INC|0.19
20200702|500688106|KOS|5350|KOSMOS ENERGY LTD|1.52
20200702|500754106|KHC|25080|KRAFT HEINZ CO COM|31.67
20200702|500767405|KBA|868|BOSERA MSCI CHINA A SH ETF|34.55
20200702|500767686|KDFI|1185|KRANESHARES TR KFA DYNAMIC FIX|20.83
20200702|500767710|KSCD|113|KRANESHARES TR SMALL CAP QUALI|21.48
20200702|500767801|KALL|96|KRANESHARES TR FTSE EMERGING M|27.17
20200702|500767819|KMED|7|KRANESHARES TR EMERGING MKTS H|28.15
20200702|500767827|KARS|1485|KRANESHARES TR ELEC VEH & FUTU|25.20
20200702|500767876|KEMQ|1745|KRANESHARES TR EMERGING MKTS C|26.13
20200702|50077C106|KRA|4052|KRATON CORP COM (DE)|16.37
20200702|501044101|KR|1510665|KROGER CO|33.57
20200702|50127T109|KURA|7500|KURA ONCOLOGY INC COM|16.86
20200702|501270102|KRUS|2533|KURA SUSHI USA INC CL A COM|14.27
20200702|501797104|LB|68|L BRANDS INC COM STK (DE)|15.10
20200702|50181P100|LCNB|191|LCNB CORPORATION|14.58
20200702|50187X107|LIGA|68857|LIG ASSETS INC COM STK (NV)|.
20200702|50189K103|LCII|95|LCI INDS COM (DE)|115.00
20200702|50200K116|LFACW|100|LF CAP ACQUISITION CORP WT EXP|0.98
20200702|50201G114|DFNSWS|7500|LGL SYS ACQUISITION CORP|1.20
20200702|502074115|LMFAW|891|LM FDG AMER INC WTS EXP 11/30/|0.14
20200702|50208A102|SCD|3571|LMP CAPITAL AND INCOME FUND IN|10.12
20200702|502117203|LRLCY|1680|L'OREAL CO ADR|63.91
20200702|50212V100|LPLA|90|LPL FINANCIAL HLDGS INC COM ST|76.75
20200702|502441306|LVMUY|1056|LVMH MOET HENNESSY LOUIS VUITT|88.80
20200702|503459604|LJPC|67540|LA JOLLA PHARMACEUTICAL COMP|4.52
20200702|505743104|LADR|3549|LADDER CAPITAL CORP CL A|7.87
20200702|50736W105|LAIX|8176|LAIX INC ADS (CYM)|2.63
20200702|511656100|LKFN|149|LAKELAND FINANCIAL CORPORATION|45.08
20200702|511795106|LAKE|2400|LAKELAND INDUSTRIES INC|22.96
20200702|513272104|LW|2541|LAMB WESTON HLDGS INC COM STK |63.42
20200702|513665109|LLLI|39|LAPMERD LESS LETHAL INC|0.01
20200702|513847103|LANC|73|LANCASTER COLONY CORP|154.89
20200702|514624303|LANZ|3152|LANCER ORTHODONTICS INC NEW|0.30
20200702|514674308|LDSCY|18|LAND SECS GROUP PLC (UK)|6.61
20200702|51476X113|LCAHW|3115|LANDCADIA HLDGS II INC WT EXP |4.25
20200702|51476X204|LCAHU|6198|LANDCADIA HLDGS II INC|16.54
20200702|515098101|LSTR|29|LANDSTAR SYSTEM INC|111.23
20200702|51654W101|LTRN|1035|LANTERN PHARMA INC|12.95
20200702|516544103|LNTH|5958|LANTHEUS HLDGS INC COM|14.10
20200702|516548203|LTRX|21|LANTRONIX INC COMMON STOCK|3.74
20200702|516683109|LRAXF|978|LARA EXPLORATION LTD COMMON SH|0.72
20200702|51669T101|LMRXF|23051|LARAMIDE RESOURCES LTD|0.17
20200702|516806205|LPI|11113|LAREDO PETROLEUM INC (DE)|13.59
20200702|517103404|LGORF|2995|LARGO RESOURCES LTD ORDINARY S|0.61
20200702|517125100|LRMR|3|LARIMAR THERAPEUTICS INC|13.40
20200702|517834107|LVS|900|LAS VEGAS SANDS CORP|45.04
20200702|51785K109|LVXI|630000|LAS VEGAS XPRESS INC|.
20200702|51817R106|LTMAQ|324964|LATAM AIRLINES|1.41
20200702|518416102|RODM|58356|HARTFORD MULTIFACTOR DEVELOPED|24.66
20200702|518416201|ROAM|10|HARTFORD MULTIFACTOR EMERGING |19.29
20200702|518416409|ROUS|262|HARTFORD MULTIFACTOR US EQUITY|29.89
20200702|518416607|RODE|12|LATTICE STRTGIES TR HARTFORD M|23.09
20200702|518613203|LAUR|385|LAUREATE ED INC CL A|9.92
20200702|51925D106|LRCDF|3210|LAURENTIAN BANK OF CANADA|21.06
20200702|52106W103|LGI|2736|LAZARD GLOBAL TOTAL RETURN AND|14.11
20200702|52110H100|LAZY|3776|LAZYDAYS HLDGS INC COM|8.10
20200702|52110H118|LAZYW|952|LAZYDAYS HLDGS INC WT EXP 03/1|0.50
20200702|52177G102|LEAF|5837|LEAF GROUP LTD COM (DE)|4.04
20200702|52177H100|LBUY|4383|LEAFBUYER TECHNOLOGI|0.08
20200702|52463H103|LGGNY|77|LEGAL & GENERAL GROUP SP-ADR|13.73
20200702|524671104|LGRDY|27|LEGRAND SA UNSPONSORED ADR (FR|15.25
20200702|52468L505|LVHI|977|LEGG MASON INTL LOW VOLATILITY|22.11
20200702|52468L703|INFR|92|LEGG MASON ETF INVT TR GLOBAL |27.30
20200702|52468L810|WBND|446|LEGG MASON ETF INVT TR WESTN A|28.06
20200702|524682101|CACG|1341|LEGG MASON ETF INVT TR CLEARBR|36.08
20200702|524682200|LRGE|384|LEGG MASON ETF INVT TR CLEARBR|41.32
20200702|52539T107|LACQ|2775|LEISURE ACQUISITION CORP COM|11.25
20200702|52539T115|LACQW|1347|LEISURE ACQUISITION CORP|0.75
20200702|52539T206|LACQU|100|LEISURE ACQUISITION CORP UNIT |12.50
20200702|52603A208|LC|3800|LENDINGCLUB CORP COM NEW (DE) |4.60
20200702|526057104|LEN|364|LENNAR CORP CL A COMMON|59.78
20200702|52728X208|LCRTF|3112|LEUCROTTA EXPLORATION INC ORDI|0.27
20200702|527289789|LCR|23311|LEUTHOLD FDS INC CORE ETF|25.37
20200702|52736R102|LEVI|43458|LEVI STRAUSS & CO NEW CL A|13.70
20200702|52886L103|LXXGF|133223|LEXAGENE HLDGS INC (CANADA)|0.64
20200702|52886N307|LXRP|93|LEXARIA BIOSCIENCE CORP. COMMO|0.30
20200702|529043101|LXP|701|LEXINGTON REALTY TRUST COM|10.81
20200702|53044R107|LDDFF|29344|LIBERTY DEFENSE HLDG COM (CANA|0.04
20200702|530562107|LHSIF|45844|LIBERTY HEALTH SCIENCES INC|0.35
20200702|53115L104|LBRT|19837|LIBERTY OILFIELD SVCS INC|5.47
20200702|53116A107|LRTTF|1218|LIBERTY ONE LITHIUM CORP COM (|0.06
20200702|531229607|LSXMK|1|LIBERTY MEDIA CORP DEL COM SER|34.98
20200702|531229854|FWONK|1996|LIBERTY MEDIA CORP DELCOM SER |32.62
20200702|53123T206|LBSR|13540|LIBERTY STAR URANIUM & METALS |.
20200702|53216T204|LFER|71242|LIFE ON EARTH INC COM NEW|0.02
20200702|53220K504|LGND|91|LIGAND PHARMACEUTICALS INC COM|111.91
20200702|53222K205|LFVN|245|LIFEVANTAGE CORPORATION COMMON|13.58
20200702|53222Q103|LCUT|1517|LIFETIME BRANDS, INC.|7.04
20200702|53225G102|LITB|12248|LIGHTINTHEBOX HLDG CO LTD SPON|0.87
20200702|53228P109|LSAC|85|LIFESCI ACQUISITION CORP COM|10.12
20200702|53228P117|LSACW|1563|LIFESCI ACQUISITION CORP WT EX|0.90
20200702|532403201|LLEXQ|190838|LILIS ENERGY INC|0.05
20200702|53262L105|LMST|19|LIMESTONE BANCORP, INC. COMMON|13.08
20200702|53272L103|LMNL|673|LIMINAL BIOSCIENCES INC COM (C|22.79
20200702|532746104|LMNR|205|LIMONEIRA CO|14.07
20200702|533900106|LECO|15|LINCOLN ELECTRIC HLDGS INC|82.51
20200702|53566P109|LCTX|326570|LINEAGE CELL THERAPEUTICS INC |0.83
20200702|535919401|LGFA|980|LIONS GATE ENTMT CORP CL A VTG|7.76
20200702|53619W101|LINX|402|LINX S A SPONSORED ADS REPSTG |4.70
20200702|53620U102|LGHL|32771|LION GROUP HLDG LTD ADS|2.95
20200702|53620U110|LGHLW|17294|LION GROUP LTD WARRANT EXP 06/|0.17
20200702|53630X104|LPCN|97739|LIPOCINE INC COM STK (DE)|1.23
20200702|53632A201|LIQT|17982|LIQTECH INTL INC COM NEW (NV) |5.26
20200702|53634Q204|YVR|6084|LIQUID MEDIA GROUP LTD NEW COM|1.39
20200702|53635D202|LQDA|1001884|LIQUIDIA TECHNOLOGIES INC. COM|8.28
20200702|53656F102|PLCY|518|LISTED FD TR EVENTSHARES U.S. |23.22
20200702|53656F607|HLAL|1449|LISTED FDS TR WAHED FTSE USA S|26.71
20200702|53656F706|NERD|2811|LISTED FDS TR ROUNDHILL BITKRA|21.65
20200702|53656F805|OVL|219|LISTED FDS TR OVERLAY SHS LARG|26.46
20200702|53656F821|LRNZ|10235|TRUESHARES TECHNOLOGY, AI & DE|34.28
20200702|53656F847|CCOR|82394|LISTED FDS TR CORE ALTERNATIVE|27.61
20200702|53656F854|OVM|1356|LISTED FDS TR OVERLAY SHARES M|25.51
20200702|53656F862|OVB|7475|LISTED FDS TR OVERLAY SHS CORE|26.82
20200702|53656F888|OVS|9|LISTED FDS TR OVERLAY SHS SMAL|21.80
20200702|53680Q207|LAC|218208|LITHIUM AMERS CORP N (CANADA) |5.21
20200702|53681G109|LTMCF|26470|LITHIUM CHILE INC (CANADA)|0.14
20200702|537008104|LFUS|28|LITTELFUSE INC|162.88
20200702|53803X105|LOB|80|LIVE OAK BANCSHARES INC COM ST|13.86
20200702|538034109|LYV|311|LIVE NATION ENTERTAINMENT, INC|46.02
20200702|53804F103|LOAK|762|LIVE OAK ACQUISITION CORP.|9.75
20200702|53804F111|LOAKWS|150|LIVE OAK ACQUISITION CORP. WT |0.92
20200702|53814L108|LTHM|285604|LIVENT CORP COM (DE)|5.93
20200702|538146101|LPSN|958|LIVEPERSON INC|42.96
20200702|53815P108|RAMP|1409|LIVERAMP HLDGS INC COM (DE)|43.69
20200702|53839L208|LIVX|22950|LIVEXLIVE MEDIA INC|3.57
20200702|539183103|LVGO|3526|LIVONGO HEALTH INC COM|74.41
20200702|539439109|LYG|46030|LLOYDS BANKING GROUP PLC ADR|1.49
20200702|53952P101|LMPX|3484|LMP AUTOMOTIVE HLDGS INC COM|9.78
20200702|54142L109|LOGM|89213|LOGMEIN, INC COMMON STOCK|85.41
20200702|54146M202|LRENY|166694|LOJAS RENNER SA (BRAZIL)|7.66
20200702|54150E104|LOMA|185|LOMA NEGRA CORP SPONSORED ADS |4.30
20200702|54163Q409|LMRMF|18834|LOMIKO METALS INC (CANADA)|0.02
20200702|54211N101|LNSTY|6964|LONDON STK EXCHANGE GROUP ADR |26.62
20200702|54303R101|LGFRY|1011|LONGFOR GROUP HOLDINGS LIMITED|48.90
20200702|543527204|LPPPF|10948|LOOPSHARE LTD COM NEW (CAN)|0.10
20200702|54567W309|LOTE|38533|LOT 78 INC|.
20200702|546347105|LPX|1770|LOUISIANA PACIFIC CORP|24.73
20200702|54738L109|LOVE|2219|LOVESAC CO COM|26.52
20200702|54951L109|LKNCY|467640|LUCKIN COFFEE INC ADR (CYM)|2.61
20200702|55003T107|LL|81510|LUMBER LIQUIDATORS HLDGS INC C|13.90
20200702|55024U109|LITE|1|LUMENTUM HLGDS INC COM STK|80.18
20200702|55026L305|LMGDF|51535|LUMINA GOLD CORP|0.68
20200702|55027E102|LMNX|1588|LUMINEX CORPORATION|32.02
20200702|55028V103|LUMIF|144161|LUMINEX RES CORP COMMON SHARES|0.80
20200702|55028X109|LUMO|150|LUMOS PHARMA INC|16.15
20200702|55037R200|LUPEY|11725|LUNDIN PETE AB SPONSORED ADR(S|26.62
20200702|55087P104|LYFT|4378|LYFT INC CL A (DE)|32.00
20200702|55234L105|LYRA|1965|LYRA THERAPEUTICS INC COM|11.26
20200702|552676108|MDC|525|M.D.C. HOLDINGS INC|34.31
20200702|552690109|MDU|405|MDU RESOURCES GROUP INC|22.12
20200702|55272X102|MFA|56443|MFA FINANCIAL, INC|2.50
20200702|552737108|MMT|3128|MFS MULTIMARKET INCOME TR SBI |5.63
20200702|552939100|MGF|2131|MFS GOVT MARKETS INCOME TR|4.64
20200702|552953101|MGM|717|MGM RESORTS INTERNATIONAL COM |16.77
20200702|55303A105|MGP|1453|MGM GROWTH PROPERTIES LLC CLAS|27.27
20200702|55303J106|MGPI|4|MGP INGREDIENTS, INC NEW COM|35.67
20200702|55305B101|MHO|661|M/I HOMES INC|32.74
20200702|55315D105|MMAC|647|MMA CAPITAL HOLDINGS, INC. COM|23.08
20200702|55315J102|NILSY|65875|MMC NORILSK NICKEL PJSC|26.17
20200702|55344L102|MPXOF|5624|MPX INTL CORP COM (CANADA)|0.10
20200702|55352L101|MSBF|8007|MSB FINL CORP NEW COM STK (MD)|12.42
20200702|55354G100|MSCI|173|MSCI INC COM STK (DE)|340.93
20200702|553573106|MSGN|3189|MSG NETWORK INC CL A|10.22
20200702|553768409|MTCPY|733|MTR CORP LTD (HONG KONG)|15.45
20200702|55378N107|MTYFF|5910|MTY FOOD GROUP INC|17.92
20200702|55379N106|MTHRY|93|M3 INC ADR(JAPAN)|21.11
20200702|553874108|MVPT|545|MVP HLDGS INC NEW COM|0.40
20200702|55405W104|MYRG|45|MYR GROUP INC COM STK (DE)|31.27
20200702|55405Y100|MTSI|24140|MACOM TECHNOLOGY SOLUTIONS|34.45
20200702|554324400|MCDMF|172877|MACDONALD MINES EXPLORATION LT|0.09
20200702|554382101|MAC|197204|MACERICH COMPANY (THE)|8.70
20200702|55607P204|MQBKY|258|MACQUARIE GROUP, LTD. SPONSORE|84.20
20200702|55616P104|M|1357982|MACY'S INC.|6.58
20200702|556269108|SHOO|6|MADDEN (STEVEN) LTD|23.88
20200702|557437100|MCN|3804|MADISON COVERED CALL & EQUITY |5.71
20200702|558269106|MADI|1082|MADISON SYSTEMS INC|0.08
20200702|558868105|MDGL|12172|MADRIGAL PHARMACEUTICALS INC C|112.25
20200702|55903Q104|MAG|320320|MAG SILVER CORP (CANADA)|14.11
20200702|559078209|MAGE|247|MAGELLAN GOLD CORP COM NEW|0.85
20200702|559080106|MMP|896|MAGELLAN MIDSTREAM PARTNERS,L.|42.90
20200702|55955D100|MGNI|61732|MAGNITE INC|6.65
20200702|559663109|MGY|1734|MAGNOLIA OIL & GAS CORP CL A (|6.32
20200702|56035L104|MAIN|1542|MAIN STREET CAPITAL CORP COM S|31.00
20200702|560814105|MLFB|333000|MAJOR LEAGUE FOOTBALL INC|.
20200702|56089A103|MAKOF|708552|MAKO MNG CORP (CANADA)|0.37
20200702|560909103|MJDLF|10900|MAJOR DRILLING GRP INTL INC(F)|3.08
20200702|561409103|MLVF|5314|MALVERN BANCORP, INC COM STK|12.70
20200702|56167N720|TPYP|6688|MANAGED PORTFOLIO SER TORTOISE|16.36
20200702|56167N753|TBLU|507|MANAGED PORTFOLIO SER TORTOISE|31.06
20200702|56170L828|DBMF|1|MANAGER DIRECTED PORT IM DBI M|24.48
20200702|562568402|MNDJF|1399|MANDALAY RES CORP COM NO PAR (|1.40
20200702|562750109|MANH|309|MANHATTAN ASSOCIATES INC|92.76
20200702|563122100|MHTX|129|MANHATTAN SCIENTIFICS INC|0.01
20200702|563771203|MTEX|61|MANNATECH INCORPORATED|16.75
20200702|56382Q102|MN|535|MANNING & NAPIER INC CLASS A|2.83
20200702|56400P706|MNKD|141068|MANNKIND CORP|1.69
20200702|56501R106|MFC|31428|MANULIFE FINANCIAL CORP|13.32
20200702|565127107|MGMLF|9000|MAPLE GOLD MINES LTD COM (CANA|0.11
20200702|565297108|MGWFF|10750|MAPLE LEAF GREEN WORLD INC ORD|0.07
20200702|56580Q102|MGDPF|63751|MARATHON GOLD CORP COM SHS (CD|1.44
20200702|56585W401|MARA|32517|MARATHON PATENT GROUP INC COM |0.93
20200702|56656T105|MRRTY|2620|MARFRIG ALIMENTOS SA SPONSORED|2.30
20200702|56660Q204|MARFF|11904|MARGAUX RESOURCES LTD ORDINARY|0.09
20200702|56804T205|MRIN|1724|MARIN SOFTWARE INC COM STK NEW|1.35
20200702|57055L107|MRKR|1876|MARKER THERAPEUTICS INC COM|2.18
20200702|57164Y107|VAC|66|MARRIOTT VACATIONS WORLDWIDE C|83.19
20200702|571748102|MMC|20|MARSH & MCLENNAN COS INC|107.53
20200702|571903202|MAR|695|MARRIOTT INT'L INC(NEW) CL A|86.62
20200702|573814308|MAURY|15|Marui Group Co Ltd ADR (Japan)|36.06
20200702|574599106|MAS|3|MASCO CORP|49.65
20200702|574795100|MASI|1571|MASIMO CORP COM STK (DE)|229.70
20200702|576323109|MTZ|222|MASTEC INC.|43.24
20200702|57633B100|MHH|1097|MASTECH DIGITAL INC COM (PA)|23.79
20200702|576363105|MSTO|400000|MASTERBEAT CORP COM STK (DE)|.
20200702|576485205|MTDR|3464|MATADOR RES CO COM STK (TX)|8.17
20200702|57667K109|MATN|1399|MATEON THERAPEUTICS INC COM|0.19
20200702|57667L107|MTCH|899930|MATCH GROUP INC COM STK (DE)|105.67
20200702|57667T100|MTLS|1572|MATERIALISE NV SPONSORED ADS (|23.00
20200702|576810105|MTNB|48167|MATINAS BIOPHARMA HLDGS INC CO|0.78
20200702|576853105|MTRX|19509|MATRIX SERVICE CO|9.32
20200702|57772U307|MXROF|21965|MAX RES CORP COM NO PAR (CAN) |0.06
20200702|57776F405|MMX|33792|MAVERIX METALS INC COM NEW (CA|4.46
20200702|580037703|MDRIQ|1345747|MCDERMOTT INTL INC COM NEW (PA|0.07
20200702|58039P107|MUX|169000|MCEWEN MNG INC COM STK (CO)|0.99
20200702|58155Q103|MCK|16|MCKESSON CORPORATION|150.91
20200702|582270203|MCLDF|31236|MCLOUD TECHNOLOGIES CORP COM N|2.78
20200702|583538202|MKTY|868|MECHANICAL TECHNOLOGY INC COM |0.70
20200702|583935200|MLLOF|6451|MEDALLION RES LTD (CANADA)|0.13
20200702|584021109|MDLA|436623|MEDALLIA INC COM (DE)|27.41
20200702|58448P102|MDTC|2000|MEDIA TECHNOLOGIES INC COM STK|0.02
20200702|58463A105|MJNA|416499|MEDICAL MARIJUANA, INC. COMMON|0.02
20200702|58470H101|MED|1204|MEDIFAST INC|141.27
20200702|58471G300|MDGS|5140|MEDIGUS LTD SPONSORED ADR 2018|1.71
20200702|58501R102|MMIRF|147862|MEDMIRA INC|0.28
20200702|58502B106|MD|17393|MEDNAX, INC|17.49
20200702|58502K106|MDIBY|365|Mediobanca - Banca Di Credito |7.21
20200702|58502T107|MAHLY|73|MEDIPAL HOLDINGS CORP UNSPONSO|19.84
20200702|58503F106|MCC|4286|MEDLEY CAP CORP COM STK (DE)|0.75
20200702|58504D100|MEDIF|370|MEDIPHARM LABS CORP (CANADA)|0.86
20200702|58506Q109|MEDP|103|MEDPACE HLDGS INC COM|92.95
20200702|58507M107|MMNFF|131975|MEDMEN ENTERPRISES I (CANADA) |0.23
20200702|58513U101|MEET|5489|MEET GROUP INC COM STK (DE)|6.22
20200702|58518F117|MFACWS|1537|MEGALITH FINL ACQUISITION CORP|0.80
20200702|58518M104|NSAUF|171031|MEGUMAGOLD CORP (CANADA)|0.13
20200702|58533E103|MPNGY|2951|MEITUAN DIANPING ADR REPSTG 2 |44.83
20200702|586858102|MNLO|221836|MENLO THERAPEUTICS INC COM (DE|1.73
20200702|58733R102|MELI|32|MERCADOLIBRE INC COM STK (DE) |977.14
20200702|588056101|MERC|2000|MERCER INTL INC COM STK|8.06
20200702|58844R405|MBINP|443|MERCHANTS BANCORP IND PERP PFD|25.05
20200702|589339209|MKKGY|826|MERCK KGAA SPONSORED ADR (DEU)|23.57
20200702|58936H109|MFH|7456|MERCURITY FINTECH HLDG INC SPO|2.20
20200702|589492107|MREO|51970|MEREO BIOPHARMA GROUP PLC ADR |3.25
20200702|58953M106|MCMJ|250|MERIDA MERGER CORP I COM|9.99
20200702|58958P104|MRBK|891|MERIDIAN CORPORATION COMMON ST|15.38
20200702|58958U103|EBSB|1356|MERIDIAN BANCORP INC COM STK|11.07
20200702|589584101|VIVO|5943|MERIDIAN BIOSCIENCE INC|22.80
20200702|59001A102|MTH|299|MERITAGE HOMES CORPORATION|73.33
20200702|590479135|MESA|5|MESA AIR GROUP INC COM NEW (NV|3.33
20200702|590672101|MSB|21|MESABI TRUST CTF BEN INT.|17.03
20200702|590717104|MESO|34093|MESOBLAST LIMITED SPONSORED AD|11.58
20200702|59100U108|CASH|157|META FINL GROUP INC|17.50
20200702|59124U605|MTA|3253|METALLA RTY & STREAM LTD COM N|5.18
20200702|59151K108|MEOH|5409|METHANEX CORP (F)|18.22
20200702|591520200|MEI|716|METHODE ELECTRONICS INC COMMON|28.92
20200702|59162N109|MTRAF|1124|METRO INC CL-A SUAB VTG|41.23
20200702|59165J105|MCBS|14841|SEFTON RESOURCES INC ORDINARY |13.79
